age,income,education,work,car,default,log_income,income_per_age,employed_educated,age_sq
28,25,1,0,0,0,3.258096538021482,0.8928571428571429,0,784
57,80,1,0,0,0,4.394449154672439,1.4035087719298245,0,3249
24,30,1,0,0,0,3.4339872044851463,1.25,0,576
30,150,1,0,1,0,5.017279836814924,5.0,0,900
32,23,0,1,0,1,3.1780538303479458,0.71875,0,1024
32,250,0,0,1,0,5.5254529391317835,7.8125,0,1024
30,15,0,0,1,0,2.772588722239781,0.5,0,900
38,30,0,0,0,0,3.4339872044851463,0.7894736842105263,0,1444
25,30,1,1,0,0,3.4339872044851463,1.2,1,625
31,20,0,0,1,0,3.044522437723423,0.6451612903225806,0,961
54,10,0,0,0,0,2.3978952727983707,0.18518518518518517,0,2916
57,10,0,0,0,0,2.3978952727983707,0.17543859649122806,0,3249
30,25,0,1,0,0,3.258096538021482,0.8333333333333334,0,900
37,120,0,0,1,0,4.795790545596741,3.2432432432432434,0,1369
31,15,0,0,0,0,2.772588722239781,0.4838709677419355,0,961
58,30,1,0,1,0,3.4339872044851463,0.5172413793103449,0,3364
30,50,0,0,0,0,3.9318256327243257,1.6666666666666667,0,900
30,57,1,0,1,1,4.060443010546419,1.9,0,900
27,15,1,0,0,1,2.772588722239781,0.5555555555555556,0,729
56,30,0,0,0,0,3.4339872044851463,0.5357142857142857,0,3136
26,40,1,0,0,0,3.713572066704308,1.5384615384615385,0,676
27,50,0,0,0,1,3.9318256327243257,1.8518518518518519,0,729
48,50,1,1,1,0,3.9318256327243257,1.0416666666666667,1,2304
33,35,0,0,1,0,3.58351893845611,1.0606060606060606,0,1089
55,6,0,0,0,0,1.9459101490553132,0.10909090909090909,0,3025
44,40,0,0,1,0,3.713572066704308,0.9090909090909091,0,1936
38,32,0,0,1,0,3.4965075614664802,0.8421052631578947,0,1444
60,14,0,0,0,0,2.70805020110221,0.23333333333333334,0,3600
33,60,0,0,0,0,4.110873864173311,1.8181818181818181,0,1089
57,10,0,0,0,0,2.3978952727983707,0.17543859649122806,0,3249
42,35,0,0,1,0,3.58351893845611,0.8333333333333334,0,1764
32,45,0,0,0,0,3.828641396489095,1.40625,0,1024
48,23,0,0,0,0,3.1780538303479458,0.4791666666666667,0,2304
24,75,1,1,1,0,4.330733340286331,3.125,1,576
54,30,0,0,0,0,3.4339872044851463,0.5555555555555556,0,2916
45,20,0,0,0,0,3.044522437723423,0.4444444444444444,0,2025
27,75,0,1,1,0,4.330733340286331,2.7777777777777777,0,729
49,40,0,0,1,0,3.713572066704308,0.8163265306122449,0,2401
44,35,0,0,0,0,3.58351893845611,0.7954545454545454,0,1936
35,25,0,0,1,0,3.258096538021482,0.7142857142857143,0,1225
30,25,0,0,0,1,3.258096538021482,0.8333333333333334,0,900
38,30,0,0,1,1,3.4339872044851463,0.7894736842105263,0,1444
56,9,0,0,0,0,2.302585092994046,0.16071428571428573,0,3136
32,80,0,0,1,1,4.394449154672439,2.5,0,1024
25,40,1,0,0,0,3.713572066704308,1.6,0,625
29,55,0,0,1,0,4.02535169073515,1.896551724137931,0,841
58,60,0,0,0,0,4.110873864173311,1.0344827586206897,0,3364
58,27,0,0,0,0,3.332204510175204,0.46551724137931033,0,3364
51,70,1,1,1,0,4.2626798770413155,1.3725490196078431,1,2601
42,5,0,0,0,0,1.791759469228055,0.11904761904761904,0,1764
36,30,1,0,0,0,3.4339872044851463,0.8333333333333334,0,1296
62,8,0,0,1,0,2.1972245773362196,0.12903225806451613,0,3844
51,160,1,1,1,0,5.081404364984463,3.1372549019607843,1,2601
60,17,0,0,0,0,2.8903717578961645,0.2833333333333333,0,3600
32,50,1,0,1,0,3.9318256327243257,1.5625,0,1024
59,9,0,0,0,0,2.302585092994046,0.15254237288135594,0,3481
35,35,1,0,1,0,3.58351893845611,1.0,0,1225
32,20,0,1,0,0,3.044522437723423,0.625,0,1024
36,45,0,1,1,0,3.828641396489095,1.25,0,1296
31,40,1,1,0,0,3.713572066704308,1.2903225806451613,1,961
32,50,0,1,1,0,3.9318256327243257,1.5625,0,1024
35,80,1,0,1,0,4.394449154672439,2.2857142857142856,0,1225
42,50,0,0,0,0,3.9318256327243257,1.1904761904761905,0,1764
30,100,1,1,0,0,4.61512051684126,3.3333333333333335,1,900
28,50,1,0,0,1,3.9318256327243257,1.7857142857142858,0,784
50,50,1,1,0,0,3.9318256327243257,1.0,1,2500
30,13,0,0,0,0,2.639057329615259,0.43333333333333335,0,900
24,20,0,0,0,0,3.044522437723423,0.8333333333333334,0,576
51,25,0,0,0,0,3.258096538021482,0.49019607843137253,0,2601
27,65,1,0,1,1,4.189654742026425,2.4074074074074074,0,729
31,15,0,0,0,0,2.772588722239781,0.4838709677419355,0,961
27,25,0,0,0,0,3.258096538021482,0.9259259259259259,0,729
25,30,0,0,0,0,3.4339872044851463,1.2,0,625
48,65,0,0,1,0,4.189654742026425,1.3541666666666667,0,2304
31,43,1,1,1,0,3.784189633918261,1.3870967741935485,1,961
26,40,0,0,1,0,3.713572066704308,1.5384615384615385,0,676
46,50,1,0,0,0,3.9318256327243257,1.0869565217391304,0,2116
61,30,0,0,0,0,3.4339872044851463,0.4918032786885246,0,3721
42,28,0,0,0,0,3.367295829986474,0.6666666666666666,0,1764
29,35,1,1,0,0,3.58351893845611,1.206896551724138,1,841
43,50,0,0,1,1,3.9318256327243257,1.1627906976744187,0,1849
28,50,0,0,1,0,3.9318256327243257,1.7857142857142858,0,784
40,25,0,0,0,0,3.258096538021482,0.625,0,1600
36,50,1,1,1,1,3.9318256327243257,1.3888888888888888,1,1296
29,7,1,0,1,0,2.0794415416798357,0.2413793103448276,0,841
34,10,1,1,0,0,2.3978952727983707,0.29411764705882354,1,1156
55,8,0,0,0,0,2.1972245773362196,0.14545454545454545,0,3025
38,10,0,0,0,0,2.3978952727983707,0.2631578947368421,0,1444
49,40,0,0,0,0,3.713572066704308,0.8163265306122449,0,2401
64,6,1,0,0,0,1.9459101490553132,0.09375,0,4096
41,20,0,0,0,1,3.044522437723423,0.4878048780487805,0,1681
38,45,0,0,0,0,3.828641396489095,1.1842105263157894,0,1444
27,25,1,0,0,0,3.258096538021482,0.9259259259259259,0,729
34,60,0,0,1,0,4.110873864173311,1.7647058823529411,0,1156
59,25,0,0,0,0,3.258096538021482,0.423728813559322,0,3481
25,26,0,0,1,0,3.295836866004329,1.04,0,625
33,40,0,0,0,0,3.713572066704308,1.2121212121212122,0,1089
32,30,0,0,1,0,3.4339872044851463,0.9375,0,1024
29,50,1,0,1,0,3.9318256327243257,1.7241379310344827,0,841
43,16,0,0,0,0,2.833213344056216,0.37209302325581395,0,1849
38,23,0,0,0,0,3.1780538303479458,0.6052631578947368,0,1444
44,30,0,0,0,0,3.4339872044851463,0.6818181818181818,0,1936
35,10,0,1,0,0,2.3978952727983707,0.2857142857142857,0,1225
24,15,1,0,0,0,2.772588722239781,0.625,0,576
28,30,1,1,0,0,3.4339872044851463,1.0714285714285714,1,784
54,30,0,0,0,1,3.4339872044851463,0.5555555555555556,0,2916
41,100,1,0,0,0,4.61512051684126,2.4390243902439024,0,1681
31,120,0,0,1,0,4.795790545596741,3.870967741935484,0,961
31,107,1,0,1,0,4.68213122712422,3.4516129032258065,0,961
29,13,0,0,1,0,2.639057329615259,0.4482758620689655,0,841
49,40,0,0,0,0,3.713572066704308,0.8163265306122449,0,2401
27,40,0,0,0,0,3.713572066704308,1.4814814814814814,0,729
64,15,0,0,0,1,2.772588722239781,0.234375,0,4096
57,20,1,0,0,0,3.044522437723423,0.3508771929824561,0,3249
42,35,0,0,0,1,3.58351893845611,0.8333333333333334,0,1764
53,16,0,0,0,0,2.833213344056216,0.3018867924528302,0,2809
24,35,1,1,0,0,3.58351893845611,1.4583333333333333,1,576
21,26,0,0,0,0,3.295836866004329,1.2380952380952381,0,441
33,25,0,0,0,0,3.258096538021482,0.7575757575757576,0,1089
37,10,0,0,0,0,2.3978952727983707,0.2702702702702703,0,1369
30,43,0,0,0,1,3.784189633918261,1.4333333333333333,0,900
45,15,0,1,0,0,2.772588722239781,0.3333333333333333,0,2025
33,35,0,0,0,0,3.58351893845611,1.0606060606060606,0,1089
26,60,1,0,0,0,4.110873864173311,2.3076923076923075,0,676
34,100,1,1,0,0,4.61512051684126,2.9411764705882355,1,1156
30,35,1,0,1,0,3.58351893845611,1.1666666666666667,0,900
39,15,0,0,0,0,2.772588722239781,0.38461538461538464,0,1521
37,32,1,0,0,0,3.4965075614664802,0.8648648648648649,0,1369
40,35,0,0,0,0,3.58351893845611,0.875,0,1600
60,7,0,0,0,0,2.0794415416798357,0.11666666666666667,0,3600
34,150,1,0,1,0,5.017279836814924,4.411764705882353,0,1156
45,40,0,1,0,0,3.713572066704308,0.8888888888888888,0,2025
56,40,0,0,1,0,3.713572066704308,0.7142857142857143,0,3136
56,18,1,0,1,0,2.9444389791664403,0.32142857142857145,0,3136
24,25,0,0,1,0,3.258096538021482,1.0416666666666667,0,576
56,30,1,0,0,0,3.4339872044851463,0.5357142857142857,0,3136
30,130,1,0,1,0,4.875197323201151,4.333333333333333,0,900
57,140,0,0,0,0,4.948759890378168,2.456140350877193,0,3249
22,21,0,0,0,0,3.091042453358316,0.9545454545454546,0,484
27,15,1,1,0,0,2.772588722239781,0.5555555555555556,1,729
52,50,1,0,1,0,3.9318256327243257,0.9615384615384616,0,2704
34,40,0,0,1,1,3.713572066704308,1.1764705882352942,0,1156
51,11,0,1,1,0,2.4849066497880004,0.21568627450980393,0,2601
58,11,0,0,0,0,2.4849066497880004,0.1896551724137931,0,3364
32,40,1,1,1,0,3.713572066704308,1.25,1,1024
21,30,0,0,0,0,3.4339872044851463,1.4285714285714286,0,441
53,13,0,0,0,0,2.639057329615259,0.24528301886792453,0,2809
52,25,1,0,1,0,3.258096538021482,0.4807692307692308,0,2704
30,50,1,0,0,0,3.9318256327243257,1.6666666666666667,0,900
32,55,1,0,1,0,4.02535169073515,1.71875,0,1024
53,14,0,0,1,1,2.70805020110221,0.2641509433962264,0,2809
46,20,0,0,0,0,3.044522437723423,0.43478260869565216,0,2116
47,11,0,0,0,0,2.4849066497880004,0.23404255319148937,0,2209
24,70,1,0,0,0,4.2626798770413155,2.9166666666666665,0,576
37,60,0,0,1,0,4.110873864173311,1.6216216216216217,0,1369
53,17,1,0,0,0,2.8903717578961645,0.32075471698113206,0,2809
45,30,0,0,1,0,3.4339872044851463,0.6666666666666666,0,2025
28,50,1,0,1,0,3.9318256327243257,1.7857142857142858,0,784
35,40,1,0,0,0,3.713572066704308,1.1428571428571428,0,1225
54,70,0,0,1,0,4.2626798770413155,1.2962962962962963,0,2916
57,12,0,0,0,0,2.5649493574615367,0.21052631578947367,0,3249
29,40,1,1,0,0,3.713572066704308,1.3793103448275863,1,841
41,40,0,0,0,0,3.713572066704308,0.975609756097561,0,1681
31,17,0,0,0,1,2.8903717578961645,0.5483870967741935,0,961
45,25,1,0,1,0,3.258096538021482,0.5555555555555556,0,2025
52,9,0,0,0,0,2.302585092994046,0.17307692307692307,0,2704
37,40,0,0,0,0,3.713572066704308,1.0810810810810811,0,1369
35,35,0,0,1,1,3.58351893845611,1.0,0,1225
28,60,1,1,0,0,4.110873864173311,2.142857142857143,1,784
28,26,0,0,0,0,3.295836866004329,0.9285714285714286,0,784
22,10,0,0,0,0,2.3978952727983707,0.45454545454545453,0,484
36,35,0,0,0,0,3.58351893845611,0.9722222222222222,0,1296
30,40,1,0,0,0,3.713572066704308,1.3333333333333333,0,900
37,35,1,0,1,0,3.58351893845611,0.9459459459459459,0,1369
34,8,0,0,0,0,2.1972245773362196,0.23529411764705882,0,1156
57,15,0,0,0,0,2.772588722239781,0.2631578947368421,0,3249
39,25,0,0,0,0,3.258096538021482,0.6410256410256411,0,1521
36,30,1,0,0,0,3.4339872044851463,0.8333333333333334,0,1296
54,40,1,0,0,0,3.713572066704308,0.7407407407407407,0,2916
42,55,0,0,0,0,4.02535169073515,1.3095238095238095,0,1764
44,25,0,0,1,0,3.258096538021482,0.5681818181818182,0,1936
22,42,0,0,1,0,3.7612001156935624,1.9090909090909092,0,484
34,20,1,0,0,0,3.044522437723423,0.5882352941176471,0,1156
24,23,0,0,0,0,3.1780538303479458,0.9583333333333334,0,576
29,50,1,0,0,0,3.9318256327243257,1.7241379310344827,0,841
64,24,1,1,0,0,3.2188758248682006,0.375,1,4096
26,50,1,1,0,0,3.9318256327243257,1.9230769230769231,1,676
38,25,1,0,1,0,3.258096538021482,0.6578947368421053,0,1444
54,18,0,0,0,0,2.9444389791664403,0.3333333333333333,0,2916
29,35,1,0,1,0,3.58351893845611,1.206896551724138,0,841
27,30,0,0,0,1,3.4339872044851463,1.1111111111111112,0,729
42,40,0,0,1,0,3.713572066704308,0.9523809523809523,0,1764
40,30,0,1,0,0,3.4339872044851463,0.75,0,1600
61,20,0,0,1,0,3.044522437723423,0.32786885245901637,0,3721
24,35,0,1,0,0,3.58351893845611,1.4583333333333333,0,576
23,25,0,1,0,0,3.258096538021482,1.0869565217391304,0,529
51,20,0,0,0,0,3.044522437723423,0.39215686274509803,0,2601
37,46,0,0,1,0,3.8501476017100584,1.2432432432432432,0,1369
49,12,0,0,0,0,2.5649493574615367,0.24489795918367346,0,2401
22,14,0,0,0,0,2.70805020110221,0.6363636363636364,0,484
24,45,0,1,0,0,3.828641396489095,1.875,0,576
34,80,1,1,0,0,4.394449154672439,2.3529411764705883,1,1156
40,20,1,0,0,0,3.044522437723423,0.5,0,1600
30,200,1,0,1,0,5.303304908059076,6.666666666666667,0,900
26,18,0,0,0,0,2.9444389791664403,0.6923076923076923,0,676
28,20,0,0,0,0,3.044522437723423,0.7142857142857143,0,784
23,6,0,1,0,0,1.9459101490553132,0.2608695652173913,0,529
52,25,1,0,0,0,3.258096538021482,0.4807692307692308,0,2704
45,15,1,1,1,0,2.772588722239781,0.3333333333333333,1,2025
62,85,0,0,1,0,4.454347296253507,1.3709677419354838,0,3844
22,35,0,0,0,0,3.58351893845611,1.5909090909090908,0,484
36,120,1,1,1,0,4.795790545596741,3.3333333333333335,1,1296
36,36,0,0,0,0,3.6109179126442243,1.0,0,1296
43,80,0,0,1,0,4.394449154672439,1.8604651162790697,0,1849
27,12,0,0,0,0,2.5649493574615367,0.4444444444444444,0,729
34,28,0,0,1,0,3.367295829986474,0.8235294117647058,0,1156
52,12,0,0,0,0,2.5649493574615367,0.23076923076923078,0,2704
34,15,0,0,0,0,2.772588722239781,0.4411764705882353,0,1156
27,25,0,0,0,0,3.258096538021482,0.9259259259259259,0,729
40,25,0,0,1,0,3.258096538021482,0.625,0,1600
49,30,0,0,0,0,3.4339872044851463,0.6122448979591837,0,2401
35,30,0,0,0,0,3.4339872044851463,0.8571428571428571,0,1225
34,500,1,0,1,0,6.2166061010848646,14.705882352941176,0,1156
63,33,0,0,0,0,3.5263605246161616,0.5238095238095238,0,3969
46,15,0,0,0,0,2.772588722239781,0.32608695652173914,0,2116
31,30,1,1,1,0,3.4339872044851463,0.967741935483871,1,961
29,28,1,0,1,0,3.367295829986474,0.9655172413793104,0,841
51,31,0,0,0,0,3.4657359027997265,0.6078431372549019,0,2601
34,200,1,0,0,0,5.303304908059076,5.882352941176471,0,1156
56,100,1,0,0,0,4.61512051684126,1.7857142857142858,0,3136
37,35,0,0,1,0,3.58351893845611,0.9459459459459459,0,1369
40,20,0,0,1,1,3.044522437723423,0.5,0,1600
43,35,1,0,0,0,3.58351893845611,0.813953488372093,0,1849
27,78,1,0,1,0,4.3694478524670215,2.888888888888889,0,729
50,80,1,0,0,0,4.394449154672439,1.6,0,2500
26,80,1,1,0,0,4.394449154672439,3.076923076923077,1,676
47,45,0,0,1,0,3.828641396489095,0.9574468085106383,0,2209
40,10,0,0,0,0,2.3978952727983707,0.25,0,1600
31,40,0,1,0,0,3.713572066704308,1.2903225806451613,0,961
23,35,0,0,1,0,3.58351893845611,1.5217391304347827,0,529
30,23,0,0,1,0,3.1780538303479458,0.7666666666666667,0,900
48,8,0,0,1,0,2.1972245773362196,0.16666666666666666,0,2304
50,25,0,0,0,0,3.258096538021482,0.5,0,2500
51,36,1,0,0,0,3.6109179126442243,0.7058823529411765,0,2601
28,30,0,0,0,1,3.4339872044851463,1.0714285714285714,0,784
25,60,0,0,0,1,4.110873864173311,2.4,0,625
25,120,0,1,0,0,4.795790545596741,4.8,0,625
35,50,0,0,1,0,3.9318256327243257,1.4285714285714286,0,1225
31,30,1,1,0,0,3.4339872044851463,0.967741935483871,1,961
52,40,0,0,0,0,3.713572066704308,0.7692307692307693,0,2704
48,30,0,0,0,0,3.4339872044851463,0.625,0,2304
25,15,0,0,0,0,2.772588722239781,0.6,0,625
56,42,0,0,1,0,3.7612001156935624,0.75,0,3136
40,35,0,0,1,0,3.58351893845611,0.875,0,1600
30,35,1,1,0,0,3.58351893845611,1.1666666666666667,1,900
60,60,1,0,0,0,4.110873864173311,1.0,0,3600
25,24,0,1,0,0,3.2188758248682006,0.96,0,625
31,25,1,0,1,0,3.258096538021482,0.8064516129032258,0,961
21,27,0,0,0,1,3.332204510175204,1.2857142857142858,0,441
49,17,0,0,0,0,2.8903717578961645,0.3469387755102041,0,2401
51,100,1,0,0,0,4.61512051684126,1.9607843137254901,0,2601
60,25,1,0,0,0,3.258096538021482,0.4166666666666667,0,3600
45,12,0,0,0,0,2.5649493574615367,0.26666666666666666,0,2025
66,42,0,0,0,0,3.7612001156935624,0.6363636363636364,0,4356
29,15,0,0,0,1,2.772588722239781,0.5172413793103449,0,841
45,22,1,1,0,0,3.1354942159291497,0.4888888888888889,1,2025
38,5,0,0,0,0,1.791759469228055,0.13157894736842105,0,1444
25,25,1,0,1,0,3.258096538021482,1.0,0,625
51,16,0,0,1,0,2.833213344056216,0.3137254901960784,0,2601
39,60,0,1,1,0,4.110873864173311,1.5384615384615385,0,1521
37,40,0,0,1,1,3.713572066704308,1.0810810810810811,0,1369
52,75,0,0,1,0,4.330733340286331,1.4423076923076923,0,2704
37,25,1,0,0,0,3.258096538021482,0.6756756756756757,0,1369
24,95,1,0,1,0,4.564348191467836,3.9583333333333335,0,576
31,60,1,0,1,0,4.110873864173311,1.935483870967742,0,961
61,18,1,0,0,0,2.9444389791664403,0.29508196721311475,0,3721
64,22,0,0,0,1,3.1354942159291497,0.34375,0,4096
32,12,0,0,0,0,2.5649493574615367,0.375,0,1024
35,200,0,0,0,1,5.303304908059076,5.714285714285714,0,1225
48,10,0,0,0,0,2.3978952727983707,0.20833333333333334,0,2304
58,15,0,0,0,0,2.772588722239781,0.25862068965517243,0,3364
50,50,1,0,0,0,3.9318256327243257,1.0,0,2500
29,35,0,0,0,0,3.58351893845611,1.206896551724138,0,841
49,17,1,0,0,1,2.8903717578961645,0.3469387755102041,0,2401
45,25,0,1,0,0,3.258096538021482,0.5555555555555556,0,2025
44,28,1,0,1,1,3.367295829986474,0.6363636363636364,0,1936
28,25,0,1,0,0,3.258096538021482,0.8928571428571429,0,784
37,20,0,0,1,0,3.044522437723423,0.5405405405405406,0,1369
44,42,0,0,1,0,3.7612001156935624,0.9545454545454546,0,1936
27,27,1,1,0,1,3.332204510175204,1.0,1,729
36,37,1,0,1,0,3.6375861597263857,1.0277777777777777,0,1296
65,24,0,0,0,0,3.2188758248682006,0.36923076923076925,0,4225
33,50,0,0,0,0,3.9318256327243257,1.5151515151515151,0,1089
24,45,1,1,0,0,3.828641396489095,1.875,1,576
38,20,0,0,0,0,3.044522437723423,0.5263157894736842,0,1444
50,25,0,0,1,0,3.258096538021482,0.5,0,2500
55,27,1,1,0,0,3.332204510175204,0.4909090909090909,1,3025
36,50,0,0,0,0,3.9318256327243257,1.3888888888888888,0,1296
38,65,1,0,1,0,4.189654742026425,1.7105263157894737,0,1444
34,30,0,0,0,0,3.4339872044851463,0.8823529411764706,0,1156
43,25,0,0,1,0,3.258096538021482,0.5813953488372093,0,1849
46,5,1,1,0,1,1.791759469228055,0.10869565217391304,1,2116
25,25,0,0,0,1,3.258096538021482,1.0,0,625
31,40,0,0,0,0,3.713572066704308,1.2903225806451613,0,961
50,25,1,0,0,0,3.258096538021482,0.5,0,2500
29,5,1,0,1,0,1.791759469228055,0.1724137931034483,0,841
44,50,0,0,0,0,3.9318256327243257,1.1363636363636365,0,1936
31,125,1,0,0,0,4.836281906951478,4.032258064516129,0,961
51,60,0,0,0,0,4.110873864173311,1.1764705882352942,0,2601
30,130,1,0,1,0,4.875197323201151,4.333333333333333,0,900
55,12,0,0,0,0,2.5649493574615367,0.21818181818181817,0,3025
45,22,0,0,0,0,3.1354942159291497,0.4888888888888889,0,2025
53,12,0,0,0,0,2.5649493574615367,0.22641509433962265,0,2809
30,25,1,0,0,0,3.258096538021482,0.8333333333333334,0,900
48,28,1,1,0,0,3.367295829986474,0.5833333333333334,1,2304
47,30,0,0,0,1,3.4339872044851463,0.6382978723404256,0,2209
25,55,0,1,0,0,4.02535169073515,2.2,0,625
29,10,0,0,0,0,2.3978952727983707,0.3448275862068966,0,841
53,6,0,0,0,0,1.9459101490553132,0.11320754716981132,0,2809
45,50,0,0,0,1,3.9318256327243257,1.1111111111111112,0,2025
30,35,1,1,1,0,3.58351893845611,1.1666666666666667,1,900
30,24,0,1,0,0,3.2188758248682006,0.8,0,900
26,32,0,1,1,1,3.4965075614664802,1.2307692307692308,0,676
57,40,0,0,0,0,3.713572066704308,0.7017543859649122,0,3249
34,15,0,0,0,0,2.772588722239781,0.4411764705882353,0,1156
27,40,0,0,0,0,3.713572066704308,1.4814814814814814,0,729
28,88,1,1,0,0,4.48863636973214,3.142857142857143,1,784
35,45,1,0,0,0,3.828641396489095,1.2857142857142858,0,1225
39,26,1,1,0,0,3.295836866004329,0.6666666666666666,1,1521
27,25,0,0,0,0,3.258096538021482,0.9259259259259259,0,729
48,40,0,0,0,0,3.713572066704308,0.8333333333333334,0,2304
58,30,0,0,0,0,3.4339872044851463,0.5172413793103449,0,3364
46,42,0,0,0,0,3.7612001156935624,0.9130434782608695,0,2116
33,50,0,0,1,0,3.9318256327243257,1.5151515151515151,0,1089
44,50,1,0,0,0,3.9318256327243257,1.1363636363636365,0,1936
41,70,0,0,0,0,4.2626798770413155,1.7073170731707317,0,1681
39,38,0,0,0,1,3.6635616461296463,0.9743589743589743,0,1521
25,70,1,0,1,0,4.2626798770413155,2.8,0,625
34,33,1,1,0,0,3.5263605246161616,0.9705882352941176,1,1156
27,15,0,0,0,0,2.772588722239781,0.5555555555555556,0,729
47,60,0,0,1,0,4.110873864173311,1.2765957446808511,0,2209
41,60,0,0,0,0,4.110873864173311,1.4634146341463414,0,1681
46,5,0,0,0,0,1.791759469228055,0.10869565217391304,0,2116
27,40,1,0,1,0,3.713572066704308,1.4814814814814814,0,729
43,60,0,0,0,0,4.110873864173311,1.3953488372093024,0,1849
28,35,0,0,0,0,3.58351893845611,1.25,0,784
41,40,1,0,0,0,3.713572066704308,0.975609756097561,0,1681
27,12,0,0,0,0,2.5649493574615367,0.4444444444444444,0,729
31,40,0,0,0,0,3.713572066704308,1.2903225806451613,0,961
53,70,0,0,0,0,4.2626798770413155,1.320754716981132,0,2809
28,15,0,0,0,0,2.772588722239781,0.5357142857142857,0,784
55,20,1,0,0,0,3.044522437723423,0.36363636363636365,0,3025
28,28,0,0,1,0,3.367295829986474,1.0,0,784
41,14,1,1,0,0,2.70805020110221,0.34146341463414637,1,1681
42,110,1,0,1,0,4.709530201312334,2.619047619047619,0,1764
42,55,1,0,0,0,4.02535169073515,1.3095238095238095,0,1764
21,39,0,0,0,0,3.6888794541139363,1.8571428571428572,0,441
45,20,0,0,0,0,3.044522437723423,0.4444444444444444,0,2025
42,15,0,0,0,0,2.772588722239781,0.35714285714285715,0,1764
45,30,0,0,0,0,3.4339872044851463,0.6666666666666666,0,2025
37,100,1,0,1,0,4.61512051684126,2.7027027027027026,0,1369
41,75,0,0,1,0,4.330733340286331,1.829268292682927,0,1681
43,18,0,0,0,0,2.9444389791664403,0.4186046511627907,0,1849
48,30,0,0,0,0,3.4339872044851463,0.625,0,2304
52,15,1,0,0,0,2.772588722239781,0.28846153846153844,0,2704
45,40,0,0,0,1,3.713572066704308,0.8888888888888888,0,2025
37,17,0,0,0,0,2.8903717578961645,0.4594594594594595,0,1369
39,50,0,0,0,0,3.9318256327243257,1.2820512820512822,0,1521
37,50,0,0,0,0,3.9318256327243257,1.3513513513513513,0,1369
47,45,0,0,1,1,3.828641396489095,0.9574468085106383,0,2209
36,20,0,0,0,0,3.044522437723423,0.5555555555555556,0,1296
35,60,1,0,1,0,4.110873864173311,1.7142857142857142,0,1225
28,39,0,0,0,0,3.6888794541139363,1.3928571428571428,0,784
49,70,1,0,1,0,4.2626798770413155,1.4285714285714286,0,2401
45,30,0,0,0,0,3.4339872044851463,0.6666666666666666,0,2025
29,50,1,0,0,0,3.9318256327243257,1.7241379310344827,0,841
32,30,1,0,1,0,3.4339872044851463,0.9375,0,1024
55,20,0,0,0,0,3.044522437723423,0.36363636363636365,0,3025
64,29,0,0,0,0,3.4011973816621555,0.453125,0,4096
40,25,0,0,0,0,3.258096538021482,0.625,0,1600
24,40,0,0,0,0,3.713572066704308,1.6666666666666667,0,576
27,28,0,0,0,0,3.367295829986474,1.037037037037037,0,729
30,20,0,0,0,0,3.044522437723423,0.6666666666666666,0,900
28,20,0,0,0,0,3.044522437723423,0.7142857142857143,0,784
44,70,1,0,1,0,4.2626798770413155,1.5909090909090908,0,1936
39,30,0,0,0,0,3.4339872044851463,0.7692307692307693,0,1521
49,50,0,1,0,1,3.9318256327243257,1.0204081632653061,0,2401
33,60,0,1,0,1,4.110873864173311,1.8181818181818181,0,1089
